Date;brand;packagetype;prijstype;KanaalType;Actie_Type;clusters;inflow;month;active
31/05/2022;DS;Full;STUNT;korting;klantendienst;middel;29;5;0.0
31/05/2022;DS;Full;STUNT;korting;open comm;groot;3569;5;0.0
31/05/2022;DS;Full;STUNT;korting;open comm;klein;193;5;0.0
31/05/2022;DS;Full;STUNT;korting;open comm;middel;1163;5;0.0
31/05/2022;DS;Full;STUNT;korting;overig;groot;70;5;0.0
31/05/2022;DS;Full;STUNT;korting;overig;klein;21;5;0.0
31/05/2022;DS;Full;STUNT;korting;overig;middel;51;5;0.0
31/05/2022;DS;Full;STUNT;korting;project;groot;52;5;0.0
31/05/2022;DS;Full;STUNT;korting;project;klein;14;5;0.0
31/05/2022;DS;Full;STUNT;korting;project;middel;26;5;0.0
31/05/2022;DS;Full;STUNT;stunt;1week1euro;groot;136;5;0.0
31/05/2022;DS;Full;STUNT;stunt;1week1euro;klein;62;5;0.0
31/05/2022;DS;Full;STUNT;stunt;1week1euro;middel;82;5;0.0
31/05/2022;DS;Full;STUNT;stunt;open comm;groot;102;5;0.0
31/05/2022;DS;Full;STUNT;stunt;open comm;klein;11;5;0.0
31/05/2022;DS;Full;STUNT;stunt;open comm;middel;75;5;0.0
31/05/2022;DS;Full;STUNT;vitrine;project;groot;859;5;0.0
31/05/2022;DS;Full;STUNT;vitrine;project;klein;195;5;1.0
31/05/2022;DS;Full;STUNT;vitrine;project;middel;438;5;1.0
31/05/2022;DS;Plus;BASE;korting;klantendienst;groot;656;5;0.0
31/05/2022;DS;Plus;BASE;korting;klantendienst;klein;208;5;0.0
31/05/2022;DS;Plus;BASE;korting;klantendienst;middel;464;5;1.0
31/05/2022;DS;Plus;BASE;tolpoort;project;klein;16;5;0.0
31/05/2022;DS;Plus;BASE;vitrine;project;groot;623;5;0.0
31/05/2022;DS;Plus;BASE;vitrine;project;klein;21;5;0.0
31/05/2022;DS;Plus;BASE;vitrine;project;middel;361;5;1.0
31/05/2022;DS;Plus;PROMO;korting;klantendienst;groot;529;5;0.0
31/05/2022;DS;Plus;PROMO;korting;klantendienst;klein;79;5;0.0
31/05/2022;DS;Plus;PROMO;korting;klantendienst;middel;311;5;0.0
31/05/2022;DS;Plus;PROMO;korting;overig;klein;15;5;0.0
31/05/2022;DS;Plus;PROMO;korting;project;klein;12;5;0.0
31/05/2022;DS;Plus;PROMO;korting;winback;groot;50;5;0.0
31/05/2022;DS;Plus;PROMO;korting;winback;klein;13;5;0.0
31/05/2022;DS;Plus;PROMO;korting;winback;middel;32;5;0.0
31/05/2022;DS;Plus;PROMO;tolpoort;overig;groot;136;5;0.0
31/05/2022;DS;Plus;PROMO;tolpoort;overig;klein;30;5;0.0
31/05/2022;DS;Plus;PROMO;tolpoort;overig;middel;81;5;0.0
31/05/2022;DS;Plus;PROMO;tolpoort;project;klein;16;5;0.0
31/05/2022;DS;Plus;PROMO;tolpoort;tolpoort;groot;216;5;0.0
31/05/2022;DS;Plus;PROMO;tolpoort;tolpoort;klein;27;5;0.0
31/05/2022;DS;Plus;PROMO;tolpoort;tolpoort;middel;93;5;0.0
31/05/2022;DS;Plus;PROMO;vitrine;project;groot;2408;5;0.0
31/05/2022;DS;Plus;PROMO;vitrine;project;klein;174;5;0.0
31/05/2022;DS;Plus;PROMO;vitrine;project;middel;1151;5;1.0
31/05/2022;DS;Plus;STUNT;korting;overig;groot;63;5;0.0
31/05/2022;DS;Plus;STUNT;korting;overig;klein;18;5;0.0
31/05/2022;DS;Plus;STUNT;korting;overig;middel;46;5;0.0
31/05/2022;DS;Plus;STUNT;tolpoort;project;groot;1204;5;0.0
31/05/2022;DS;Plus;STUNT;tolpoort;project;klein;75;5;0.0
31/05/2022;DS;Plus;STUNT;tolpoort;project;middel;568;5;0.0
31/05/2022;DS;Wedi;BASE;korting;klantendienst;groot;319;5;0.0
31/05/2022;DS;Wedi;BASE;korting;klantendienst;klein;96;5;0.0
31/05/2022;DS;Wedi;BASE;korting;klantendienst;middel;210;5;0.0
31/05/2022;DS;Wedi;BASE;korting;project;groot;234;5;0.0
31/05/2022;DS;Wedi;BASE;korting;project;klein;36;5;0.0
31/05/2022;DS;Wedi;BASE;korting;project;middel;138;5;0.0
31/05/2022;DS;Wedi;BASE;vitrine;project;groot;544;5;0.0
31/05/2022;DS;Wedi;BASE;vitrine;project;klein;48;5;0.0
31/05/2022;DS;Wedi;BASE;vitrine;project;middel;290;5;0.0
31/05/2022;DS;Wedi;None;vitrine;project;middel;19;5;0.0
31/05/2022;DS;Wedi;PROMO;gratis maanden;Gratis maanden;groot;406;5;0.0
31/05/2022;DS;Wedi;PROMO;gratis maanden;Gratis maanden;klein;33;5;1.0
31/05/2022;DS;Wedi;PROMO;gratis maanden;Gratis maanden;middel;278;5;0.0
31/05/2022;DS;Wedi;PROMO;gratis maanden;mailing;groot;32;5;0.0
31/05/2022;DS;Wedi;PROMO;gratis maanden;mailing;klein;15;5;0.0
31/05/2022;DS;Wedi;PROMO;gratis maanden;mailing;middel;25;5;0.0
31/05/2022;DS;Wedi;PROMO;koppelverkoop;koppelverkoop;groot;670;5;0.0
31/05/2022;DS;Wedi;PROMO;koppelverkoop;koppelverkoop;klein;14;5;0.0
31/05/2022;DS;Wedi;PROMO;koppelverkoop;koppelverkoop;middel;41;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;klantendienst;groot;58;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;klantendienst;klein;14;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;klantendienst;middel;28;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;mailing;groot;400;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;mailing;klein;20;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;mailing;middel;232;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;overig;groot;208;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;overig;klein;25;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;overig;middel;121;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;project;groot;366;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;project;klein;35;5;1.0
31/05/2022;DS;Wedi;PROMO;korting;project;middel;161;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;winback;groot;400;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;winback;klein;46;5;0.0
31/05/2022;DS;Wedi;PROMO;korting;winback;middel;175;5;0.0
31/05/2022;DS;Wedi;PROMO;vitrine;project;groot;1207;5;0.0
31/05/2022;DS;Wedi;PROMO;vitrine;project;klein;31;5;0.0
31/05/2022;DS;Wedi;PROMO;vitrine;project;middel;750;5;0.0
31/05/2022;DS;Zadi;BASE;gratis maanden;Gratis maanden;klein;11;5;0.0
31/05/2022;DS;Zadi;BASE;gratis maanden;project;groot;1044;5;0.0
31/05/2022;DS;Zadi;BASE;gratis maanden;project;klein;64;5;0.0
31/05/2022;DS;Zadi;BASE;gratis maanden;project;middel;420;5;0.0
31/05/2022;DS;Zadi;BASE;korting;klantendienst;groot;3276;5;0.0
31/05/2022;DS;Zadi;BASE;korting;klantendienst;klein;421;5;0.0
31/05/2022;DS;Zadi;BASE;korting;klantendienst;middel;2246;5;1.0
31/05/2022;DS;Zadi;BASE;korting;mailing;klein;10;5;0.0
31/05/2022;DS;Zadi;BASE;korting;open comm;middel;12;5;0.0
31/05/2022;DS;Zadi;BASE;korting;overig;klein;10;5;0.0
31/05/2022;DS;Zadi;BASE;korting;overig;middel;56;5;0.0
31/05/2022;DS;Zadi;BASE;korting;project;groot;1532;5;0.0
31/05/2022;DS;Zadi;BASE;korting;project;klein;119;5;0.0
31/05/2022;DS;Zadi;BASE;korting;project;middel;843;5;0.0
31/05/2022;DS;Zadi;BASE;korting;winback;klein;10;5;0.0
31/05/2022;DS;Zadi;BASE;korting;winback;middel;24;5;0.0
31/05/2022;DS;Zadi;BASE;tolpoort;tolpoort;groot;36;5;0.0
31/05/2022;DS;Zadi;BASE;tolpoort;tolpoort;middel;18;5;0.0
31/05/2022;DS;Zadi;BASE;vitrine;overig;groot;30;5;0.0
31/05/2022;DS;Zadi;BASE;vitrine;overig;middel;15;5;0.0
31/05/2022;DS;Zadi;BASE;vitrine;project;groot;696;5;0.0
31/05/2022;DS;Zadi;BASE;vitrine;project;klein;165;5;1.0
31/05/2022;DS;Zadi;BASE;vitrine;project;middel;356;5;0.0
31/05/2022;DS;Zadi;None;korting;open comm;klein;10;5;0.0
31/05/2022;DS;Zadi;None;korting;open comm;middel;12;5;0.0
31/05/2022;DS;Zadi;None;korting;overig;klein;10;5;0.0
31/05/2022;DS;Zadi;None;korting;project;klein;11;5;0.0
31/05/2022;DS;Zadi;None;korting;project;middel;52;5;0.0
31/05/2022;DS;Zadi;None;vitrine;project;klein;19;5;0.0
31/05/2022;DS;Zadi;PROMO;geschenk;geschenkactie;groot;584;5;0.0
31/05/2022;DS;Zadi;PROMO;geschenk;geschenkactie;klein;93;5;1.0
31/05/2022;DS;Zadi;PROMO;geschenk;geschenkactie;middel;283;5;0.0
31/05/2022;DS;Zadi;PROMO;gratis maanden;Gratis maanden;groot;653;5;0.0
31/05/2022;DS;Zadi;PROMO;gratis maanden;Gratis maanden;klein;113;5;0.0
31/05/2022;DS;Zadi;PROMO;gratis maanden;Gratis maanden;middel;337;5;1.0
31/05/2022;DS;Zadi;PROMO;gratis maanden;mailing;groot;87;5;0.0
31/05/2022;DS;Zadi;PROMO;gratis maanden;mailing;klein;23;5;0.0
31/05/2022;DS;Zadi;PROMO;gratis maanden;mailing;middel;45;5;0.0
31/05/2022;DS;Zadi;PROMO;gratis maanden;project;klein;18;5;0.0
31/05/2022;DS;Zadi;PROMO;gratis maanden;project;middel;96;5;0.0
31/05/2022;DS;Zadi;PROMO;koppelverkoop;koppelverkoop;groot;115;5;0.0
31/05/2022;DS;Zadi;PROMO;koppelverkoop;koppelverkoop;klein;33;5;0.0
31/05/2022;DS;Zadi;PROMO;koppelverkoop;koppelverkoop;middel;69;5;0.0
31/05/2022;DS;Zadi;PROMO;koppelverkoop;open comm;groot;354;5;0.0
31/05/2022;DS;Zadi;PROMO;koppelverkoop;open comm;klein;58;5;1.0
31/05/2022;DS;Zadi;PROMO;koppelverkoop;open comm;middel;147;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;content;groot;2486;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;content;klein;335;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;content;middel;1295;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;klantendienst;groot;1117;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;klantendienst;klein;76;5;1.0
31/05/2022;DS;Zadi;PROMO;korting;klantendienst;middel;563;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;mailing;groot;1271;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;mailing;klein;100;5;1.0
31/05/2022;DS;Zadi;PROMO;korting;mailing;middel;466;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;open comm;groot;1123;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;open comm;klein;100;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;open comm;middel;698;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;overig;groot;1470;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;overig;klein;75;5;1.0
31/05/2022;DS;Zadi;PROMO;korting;overig;middel;368;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;project;groot;5117;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;project;klein;404;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;project;middel;2372;5;1.0
31/05/2022;DS;Zadi;PROMO;korting;student;groot;416;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;student;klein;47;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;student;middel;180;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;winback;groot;691;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;winback;klein;132;5;0.0
31/05/2022;DS;Zadi;PROMO;korting;winback;middel;391;5;0.0
31/05/2022;DS;Zadi;PROMO;overig;student;groot;190;5;0.0
31/05/2022;DS;Zadi;PROMO;overig;student;klein;57;5;0.0
31/05/2022;DS;Zadi;PROMO;overig;student;middel;116;5;0.0
31/05/2022;DS;Zadi;PROMO;stunt;open comm;groot;26;5;0.0
31/05/2022;DS;Zadi;PROMO;stunt;open comm;klein;15;5;0.0
31/05/2022;DS;Zadi;PROMO;stunt;open comm;middel;19;5;0.0
31/05/2022;DS;Zadi;PROMO;stunt;project;groot;392;5;0.0
31/05/2022;DS;Zadi;PROMO;stunt;project;klein;17;5;0.0
31/05/2022;DS;Zadi;PROMO;stunt;project;middel;243;5;0.0
31/05/2022;DS;Zadi;PROMO;tolpoort;overig;groot;264;5;0.0
31/05/2022;DS;Zadi;PROMO;tolpoort;overig;klein;79;5;0.0
31/05/2022;DS;Zadi;PROMO;tolpoort;overig;middel;180;5;0.0
31/05/2022;DS;Zadi;PROMO;tolpoort;project;groot;58;5;0.0
31/05/2022;DS;Zadi;PROMO;tolpoort;project;klein;16;5;1.0
31/05/2022;DS;Zadi;PROMO;tolpoort;project;middel;34;5;0.0
31/05/2022;DS;Zadi;PROMO;tolpoort;tolpoort;groot;556;5;0.0
31/05/2022;DS;Zadi;PROMO;tolpoort;tolpoort;klein;85;5;1.0
31/05/2022;DS;Zadi;PROMO;tolpoort;tolpoort;middel;275;5;0.0
31/05/2022;DS;Zadi;PROMO;vitrine;geschenkactie;groot;102;5;0.0
31/05/2022;DS;Zadi;PROMO;vitrine;geschenkactie;klein;23;5;0.0
31/05/2022;DS;Zadi;PROMO;vitrine;geschenkactie;middel;56;5;0.0
31/05/2022;DS;Zadi;PROMO;vitrine;overig;groot;60;5;0.0
31/05/2022;DS;Zadi;PROMO;vitrine;overig;klein;15;5;0.0
31/05/2022;DS;Zadi;PROMO;vitrine;overig;middel;30;5;0.0
31/05/2022;DS;Zadi;PROMO;vitrine;project;groot;2457;5;0.0
31/05/2022;DS;Zadi;PROMO;vitrine;project;klein;426;5;1.0
31/05/2022;DS;Zadi;PROMO;vitrine;project;middel;1238;5;0.0
31/05/2022;DS;Zadi;SPONSOR;korting;project;klein;26;5;0.0
31/05/2022;DS;Zadi;SPONSOR;stunt;project;klein;2564;5;0.0
31/05/2022;DS;Zadi;STUNT;korting;klantendienst;groot;58;5;0.0
31/05/2022;DS;Zadi;STUNT;korting;klantendienst;middel;29;5;0.0
31/05/2022;DS;Zadi;STUNT;korting;open comm;groot;5912;5;0.0
31/05/2022;DS;Zadi;STUNT;korting;open comm;klein;183;5;0.0
31/05/2022;DS;Zadi;STUNT;korting;open comm;middel;2069;5;0.0
31/05/2022;DS;Zadi;STUNT;korting;overig;klein;33;5;0.0
31/05/2022;DS;Zadi;STUNT;korting;project;groot;25;5;0.0
31/05/2022;DS;Zadi;STUNT;korting;project;klein;12;5;0.0
31/05/2022;DS;Zadi;STUNT;korting;project;middel;18;5;0.0
31/05/2022;DS;Zadi;STUNT;stunt;1week1euro;groot;3127;5;0.0
31/05/2022;DS;Zadi;STUNT;stunt;1week1euro;klein;172;5;0.0
31/05/2022;DS;Zadi;STUNT;stunt;1week1euro;middel;1036;5;0.0
31/05/2022;DS;Zadi;STUNT;stunt;open comm;groot;10527;5;0.0
31/05/2022;DS;Zadi;STUNT;stunt;open comm;klein;451;5;0.0
31/05/2022;DS;Zadi;STUNT;stunt;open comm;middel;5080;5;0.0
31/05/2022;DS;Zadi;STUNT;tolpoort;project;groot;9474;5;0.0
31/05/2022;DS;Zadi;STUNT;tolpoort;project;klein;1699;5;0.0
31/05/2022;DS;Zadi;STUNT;tolpoort;project;middel;4856;5;0.0
31/05/2022;DS;Zadi;STUNT;tolpoort;tolpoort;groot;1699;5;0.0
31/05/2022;DS;Zadi;STUNT;tolpoort;tolpoort;klein;282;5;0.0
31/05/2022;DS;Zadi;STUNT;tolpoort;tolpoort;middel;1080;5;0.0
31/05/2022;DS;Zadi;STUNT;vitrine;project;groot;919;5;0.0
31/05/2022;DS;Zadi;STUNT;vitrine;project;klein;146;5;1.0
31/05/2022;DS;Zadi;STUNT;vitrine;project;middel;383;5;0.0
31/05/2022;GVA;Digi;BASE;korting;klantendienst;groot;291;5;0.0
31/05/2022;GVA;Digi;BASE;korting;klantendienst;klein;35;5;1.0
31/05/2022;GVA;Digi;BASE;korting;klantendienst;middel;146;5;0.0
31/05/2022;GVA;Digi;BASE;tolpoort;tolpoort;klein;27;5;0.0
31/05/2022;GVA;Digi;BASE;vitrine;project;groot;112;5;0.0
31/05/2022;GVA;Digi;BASE;vitrine;project;klein;33;5;0.0
31/05/2022;GVA;Digi;BASE;vitrine;project;middel;70;5;1.0
31/05/2022;GVA;Digi;FREE;korting;klantendienst;groot;49;5;0.0
31/05/2022;GVA;Digi;FREE;korting;klantendienst;klein;13;5;0.0
31/05/2022;GVA;Digi;FREE;korting;klantendienst;middel;32;5;0.0
31/05/2022;GVA;Digi;PROMO;koppelverkoop;koppelverkoop;groot;171;5;0.0
31/05/2022;GVA;Digi;PROMO;koppelverkoop;koppelverkoop;klein;22;5;0.0
31/05/2022;GVA;Digi;PROMO;koppelverkoop;koppelverkoop;middel;65;5;0.0
31/05/2022;GVA;Digi;PROMO;koppelverkoop;open comm;groot;170;5;0.0
31/05/2022;GVA;Digi;PROMO;koppelverkoop;open comm;klein;26;5;0.0
31/05/2022;GVA;Digi;PROMO;koppelverkoop;open comm;middel;64;5;0.0
31/05/2022;GVA;Digi;PROMO;korting;klantendienst;groot;150;5;0.0
31/05/2022;GVA;Digi;PROMO;korting;klantendienst;klein;23;5;0.0
31/05/2022;GVA;Digi;PROMO;korting;klantendienst;middel;84;5;0.0
31/05/2022;GVA;Digi;PROMO;korting;overig;groot;29;5;0.0
31/05/2022;GVA;Digi;PROMO;korting;overig;klein;12;5;0.0
31/05/2022;GVA;Digi;PROMO;korting;overig;middel;22;5;0.0
31/05/2022;GVA;Digi;PROMO;korting;winback;groot;17;5;0.0
31/05/2022;GVA;Digi;PROMO;korting;winback;middel;12;5;0.0
31/05/2022;GVA;Digi;PROMO;overig;open comm;groot;11;5;0.0
31/05/2022;GVA;Digi;PROMO;overig;open comm;middel;10;5;0.0
31/05/2022;GVA;Digi;PROMO;overig;overig;groot;3916;5;0.0
31/05/2022;GVA;Digi;PROMO;overig;overig;klein;192;5;0.0
31/05/2022;GVA;Digi;PROMO;overig;overig;middel;1734;5;0.0
31/05/2022;GVA;Digi;PROMO;overig;project;groot;37;5;0.0
31/05/2022;GVA;Digi;PROMO;overig;project;klein;13;5;0.0
31/05/2022;GVA;Digi;PROMO;overig;project;middel;26;5;0.0
31/05/2022;GVA;Digi;PROMO;tolpoort;mailing;groot;24;5;0.0
31/05/2022;GVA;Digi;PROMO;tolpoort;mailing;klein;18;5;0.0
31/05/2022;GVA;Digi;PROMO;tolpoort;mailing;middel;19;5;0.0
31/05/2022;GVA;Digi;PROMO;tolpoort;project;groot;126;5;0.0
31/05/2022;GVA;Digi;PROMO;tolpoort;project;klein;14;5;0.0
31/05/2022;GVA;Digi;PROMO;tolpoort;project;middel;92;5;0.0
31/05/2022;GVA;Digi;PROMO;vitrine;project;groot;245;5;0.0
31/05/2022;GVA;Digi;PROMO;vitrine;project;klein;32;5;1.0
31/05/2022;GVA;Digi;PROMO;vitrine;project;middel;133;5;0.0
31/05/2022;GVA;Fractions;BASE;geschenk;geschenkactie;groot;152;5;0.0
31/05/2022;GVA;Fractions;BASE;geschenk;geschenkactie;klein;12;5;0.0
31/05/2022;GVA;Fractions;BASE;geschenk;geschenkactie;middel;20;5;0.0
31/05/2022;GVA;Fractions;BASE;korting;klantendienst;groot;118;5;0.0
31/05/2022;GVA;Fractions;BASE;korting;klantendienst;klein;25;5;1.0
31/05/2022;GVA;Fractions;BASE;korting;klantendienst;middel;56;5;0.0
31/05/2022;GVA;Fractions;BASE;overig;overig;klein;12;5;0.0
31/05/2022;GVA;Fractions;BASE;vitrine;project;groot;34;5;0.0
31/05/2022;GVA;Fractions;BASE;vitrine;project;klein;11;5;0.0
31/05/2022;GVA;Fractions;BASE;vitrine;project;middel;21;5;0.0
31/05/2022;GVA;Fractions;FREE;korting;klantendienst;middel;10;5;0.0
31/05/2022;GVA;Fractions;PROMO;geschenk;geschenkactie;groot;190;5;0.0
31/05/2022;GVA;Fractions;PROMO;geschenk;geschenkactie;klein;21;5;0.0
31/05/2022;GVA;Fractions;PROMO;geschenk;geschenkactie;middel;69;5;0.0
31/05/2022;GVA;Fractions;PROMO;korting;klantendienst;groot;35;5;0.0
31/05/2022;GVA;Fractions;PROMO;korting;klantendienst;klein;11;5;0.0
31/05/2022;GVA;Fractions;PROMO;korting;klantendienst;middel;17;5;0.0
31/05/2022;GVA;Fractions;PROMO;korting;overig;groot;21;5;0.0
31/05/2022;GVA;Fractions;PROMO;korting;overig;klein;10;5;0.0
31/05/2022;GVA;Fractions;PROMO;korting;overig;middel;20;5;0.0
31/05/2022;GVA;Fractions;PROMO;korting;winback;groot;34;5;0.0
31/05/2022;GVA;Fractions;PROMO;korting;winback;klein;11;5;0.0
31/05/2022;GVA;Fractions;PROMO;korting;winback;middel;16;5;0.0
31/05/2022;GVA;Fractions;PROMO;overig;overig;klein;12;5;0.0
31/05/2022;GVA;Fractions;PROMO;overig;overig;middel;66;5;0.0
31/05/2022;GVA;Fractions;PROMO;vitrine;project;groot;50;5;0.0
31/05/2022;GVA;Fractions;PROMO;vitrine;project;klein;11;5;0.0
31/05/2022;GVA;Fractions;PROMO;vitrine;project;middel;21;5;0.0
31/05/2022;GVA;Full;BASE;geschenk;geschenkactie;groot;51;5;0.0
31/05/2022;GVA;Full;BASE;geschenk;geschenkactie;klein;11;5;0.0
31/05/2022;GVA;Full;BASE;geschenk;geschenkactie;middel;20;5;0.0
31/05/2022;GVA;Full;BASE;korting;klantendienst;groot;713;5;0.0
31/05/2022;GVA;Full;BASE;korting;klantendienst;klein;205;5;1.0
31/05/2022;GVA;Full;BASE;korting;klantendienst;middel;353;5;0.0
31/05/2022;GVA;Full;BASE;overig;project;klein;14;5;0.0
31/05/2022;GVA;Full;BASE;vitrine;project;groot;390;5;0.0
31/05/2022;GVA;Full;BASE;vitrine;project;klein;71;5;1.0
31/05/2022;GVA;Full;BASE;vitrine;project;middel;199;5;0.0
31/05/2022;GVA;Full;FREE;gratis maanden;Gratis maanden;groot;508;5;0.0
31/05/2022;GVA;Full;FREE;gratis maanden;Gratis maanden;klein;30;5;0.0
31/05/2022;GVA;Full;FREE;gratis maanden;Gratis maanden;middel;253;5;0.0
31/05/2022;GVA;Full;FREE;korting;klantendienst;groot;69;5;0.0
31/05/2022;GVA;Full;FREE;korting;klantendienst;klein;16;5;0.0
31/05/2022;GVA;Full;FREE;korting;klantendienst;middel;31;5;0.0
31/05/2022;GVA;Full;PROMO;geschenk;geschenkactie;groot;529;5;0.0
31/05/2022;GVA;Full;PROMO;geschenk;geschenkactie;klein;44;5;1.0
31/05/2022;GVA;Full;PROMO;geschenk;geschenkactie;middel;184;5;0.0
31/05/2022;GVA;Full;PROMO;gratis maanden;Gratis maanden;groot;148;5;0.0
31/05/2022;GVA;Full;PROMO;gratis maanden;Gratis maanden;klein;18;5;1.0
31/05/2022;GVA;Full;PROMO;gratis maanden;Gratis maanden;middel;42;5;0.0
31/05/2022;GVA;Full;PROMO;koppelverkoop;koppelverkoop;groot;353;5;0.0
31/05/2022;GVA;Full;PROMO;koppelverkoop;koppelverkoop;klein;28;5;1.0
31/05/2022;GVA;Full;PROMO;koppelverkoop;koppelverkoop;middel;158;5;0.0
31/05/2022;GVA;Full;PROMO;koppelverkoop;open comm;groot;339;5;0.0
31/05/2022;GVA;Full;PROMO;koppelverkoop;open comm;klein;45;5;1.0
31/05/2022;GVA;Full;PROMO;koppelverkoop;open comm;middel;126;5;0.0
31/05/2022;GVA;Full;PROMO;koppelverkoop;project;groot;146;5;0.0
31/05/2022;GVA;Full;PROMO;koppelverkoop;project;klein;30;5;0.0
31/05/2022;GVA;Full;PROMO;koppelverkoop;project;middel;92;5;0.0
31/05/2022;GVA;Full;PROMO;korting;dm;groot;248;5;0.0
31/05/2022;GVA;Full;PROMO;korting;dm;klein;64;5;0.0
31/05/2022;GVA;Full;PROMO;korting;dm;middel;180;5;0.0
31/05/2022;GVA;Full;PROMO;korting;klantendienst;groot;473;5;0.0
31/05/2022;GVA;Full;PROMO;korting;klantendienst;klein;102;5;1.0
31/05/2022;GVA;Full;PROMO;korting;klantendienst;middel;214;5;0.0
31/05/2022;GVA;Full;PROMO;korting;mailing;groot;406;5;0.0
31/05/2022;GVA;Full;PROMO;korting;mailing;klein;21;5;0.0
31/05/2022;GVA;Full;PROMO;korting;mailing;middel;148;5;0.0
31/05/2022;GVA;Full;PROMO;korting;open comm;groot;28;5;0.0
31/05/2022;GVA;Full;PROMO;korting;open comm;klein;12;5;0.0
31/05/2022;GVA;Full;PROMO;korting;open comm;middel;16;5;0.0
31/05/2022;GVA;Full;PROMO;korting;overig;groot;531;5;0.0
31/05/2022;GVA;Full;PROMO;korting;overig;klein;52;5;1.0
31/05/2022;GVA;Full;PROMO;korting;overig;middel;249;5;0.0
31/05/2022;GVA;Full;PROMO;korting;project;groot;324;5;0.0
31/05/2022;GVA;Full;PROMO;korting;project;klein;70;5;1.0
31/05/2022;GVA;Full;PROMO;korting;project;middel;173;5;0.0
31/05/2022;GVA;Full;PROMO;korting;winback;groot;403;5;0.0
31/05/2022;GVA;Full;PROMO;korting;winback;klein;105;5;1.0
31/05/2022;GVA;Full;PROMO;korting;winback;middel;212;5;0.0
31/05/2022;GVA;Full;PROMO;overig;mailing;groot;180;5;0.0
31/05/2022;GVA;Full;PROMO;overig;mailing;klein;21;5;0.0
31/05/2022;GVA;Full;PROMO;overig;mailing;middel;94;5;0.0
31/05/2022;GVA;Full;PROMO;overig;open comm;groot;80;5;0.0
31/05/2022;GVA;Full;PROMO;overig;open comm;klein;13;5;0.0
31/05/2022;GVA;Full;PROMO;overig;open comm;middel;37;5;0.0
31/05/2022;GVA;Full;PROMO;overig;overig;groot;348;5;0.0
31/05/2022;GVA;Full;PROMO;overig;overig;klein;49;5;0.0
31/05/2022;GVA;Full;PROMO;overig;overig;middel;192;5;0.0
31/05/2022;GVA;Full;PROMO;overig;project;groot;58;5;0.0
31/05/2022;GVA;Full;PROMO;overig;project;klein;22;5;0.0
31/05/2022;GVA;Full;PROMO;overig;project;middel;35;5;0.0
31/05/2022;GVA;Full;PROMO;tolpoort;project;groot;17;5;0.0
31/05/2022;GVA;Full;PROMO;tolpoort;project;klein;10;5;0.0
31/05/2022;GVA;Full;PROMO;tolpoort;project;middel;14;5;0.0
31/05/2022;GVA;Full;PROMO;vitrine;geschenkactie;groot;31;5;0.0
31/05/2022;GVA;Full;PROMO;vitrine;geschenkactie;klein;12;5;0.0
31/05/2022;GVA;Full;PROMO;vitrine;geschenkactie;middel;20;5;0.0
31/05/2022;GVA;Full;PROMO;vitrine;project;groot;1270;5;0.0
31/05/2022;GVA;Full;PROMO;vitrine;project;klein;58;5;1.0
31/05/2022;GVA;Full;PROMO;vitrine;project;middel;555;5;0.0
31/05/2022;GVA;Full;SPONSOR;gratis maanden;Gratis maanden;groot;3375;5;0.0
31/05/2022;GVA;Full;SPONSOR;gratis maanden;Gratis maanden;klein;430;5;0.0
31/05/2022;GVA;Full;SPONSOR;gratis maanden;Gratis maanden;middel;2381;5;0.0
31/05/2022;GVA;Full;SPONSOR;gratis maanden;project;klein;88;5;0.0
31/05/2022;GVA;Full;SPONSOR;gratis maanden;project;middel;274;5;0.0
31/05/2022;GVA;Plus;BASE;korting;klantendienst;groot;154;5;0.0
